"outcome"	"type1"	"exposure1"	"type2"	"exposure2"	"IV1"	"IV2"	"IV3"	"AGE"	"GENDER"	"PC"
-0.367406731033654	3	-999	3	-999	1	1	1	0.1698611616157	0	2.16163398264607
1.77926029064286	3	-999	3	-999	2	2	0	0.457551101222634	1	-0.0782529988195355
1.54888952061548	3	-999	3	-999	1	2	1	0.717254933202639	1	0.0961643273536683
0.283669876995973	3	-999	3	-999	0	0	1	0.699489808175713	1	-0.801433066673033
0.69174813367676	3	-999	3	-999	0	1	1	0.289567966945469	0	-0.0911505863829718
1.26037086470848	3	-999	3	-999	1	0	1	0.482942999573424	0	-0.0164199369394738
-1.06831224556022	3	-999	3	-999	1	1	1	0.477882662322372	0	-0.00518340889632627
2.52667768746167	3	-999	3	-999	0	1	2	0.986750863026828	0	-0.780037475061903
-0.162798734064201	3	-999	3	-999	0	1	1	0.740200387546793	0	-0.845823528325146
1.46651902978513	3	-999	3	-999	0	1	1	0.10440374375321	1	1.35887146777199
1.44610473410071	3	-999	3	-999	0	1	1	0.591049696318805	1	-1.86022467160096
-0.0843470233465189	3	-999	3	-999	0	1	0	0.383555413223803	0	-0.233641591515213
1.9488178579285	3	-999	3	-999	0	1	2	0.260303291026503	1	-0.804169687394874
-0.766551396027675	3	-999	3	-999	0	1	2	0.944629492470995	0	-2.28904721520868
-0.976933902170778	3	-999	3	-999	1	1	1	0.265875286189839	0	0.540267954112003
1.11640995919248	3	-999	3	-999	0	1	2	0.238131900317967	1	0.559107458436928
1.52424484284703	3	-999	3	-999	0	1	1	0.952170113800094	0	0.82237327275981
1.40349065427363	3	-999	3	-999	2	1	1	0.13470180076547	1	0.898673800632185
3.26375478782687	3	-999	3	-999	0	0	1	0.292681416030973	1	0.904241937908163
1.72794548070677	3	-999	3	-999	0	0	2	0.596812221454456	1	0.923222466404995
0.478106003542537	3	-999	3	-999	1	1	0	0.970559058710933	1	1.07220927733848
1.06203121439442	3	-999	3	-999	2	0	1	0.4961843569763	1	-0.303861888961659
0.803811402782139	3	-999	3	-999	0	1	1	0.527119375066832	1	-1.22984501829731
0.585264675617193	3	-999	3	-999	1	2	0	0.790554817533121	0	1.0270528965229
0.298409738240381	3	-999	3	-999	1	0	0	0.645550900837407	0	0.189901199417449
3.90226351357564	3	-999	3	-999	0	0	1	0.26425074855797	1	-0.772489800148109
1.58385890629628	3	-999	3	-999	0	1	2	0.798562379786745	1	0.308690329092523
1.15029022009226	3	-999	3	-999	1	0	1	0.427394349360839	1	0.373060057659021
1.28574811302962	3	-999	3	-999	0	1	1	0.52193360356614	1	-0.0161974580289441
1.05749900683811	3	-999	3	-999	0	0	0	0.0840422010514885	0	1.86599032674958
0.411726565464325	3	-999	3	-999	1	1	0	0.371462184935808	1	0.397082993043235
-0.319048136931773	3	-999	3	-999	1	0	0	0.326193944085389	1	-0.879057842078979
0.893716124375722	3	-999	3	-999	1	2	0	0.883754781447351	0	0.677590129912156
-0.0200356373516581	3	-999	3	-999	0	1	0	0.816766959615052	0	-0.374106002595723
-0.134597097934314	3	-999	3	-999	0	1	2	0.099122371757403	0	-1.10819013482924
-0.677651626684819	3	-999	3	-999	1	1	1	0.925492899492383	0	-0.935495125842864
1.71316258269639	3	-999	3	-999	1	1	0	0.95654431451112	1	0.10641755365834
-0.0874345941749527	3	-999	3	-999	1	0	1	0.82917877077125	1	-1.45861005931962
0.621293086049627	3	-999	3	-999	0	1	2	0.896190033294261	1	-0.538721798748779
0.523419456536858	3	-999	3	-999	1	1	1	0.0180018874816597	0	0.21477543557609
0.438964346106832	3	-999	3	-999	0	1	1	0.876318704336882	0	-0.549107474357653
0.755439369619058	3	-999	3	-999	1	1	2	0.903877347474918	0	2.2761794321299
0.0117893423261495	3	-999	3	-999	0	1	0	0.871611988404766	1	0.629320944275868
0.368421974921473	3	-999	3	-999	0	0	1	0.962789914337918	1	-1.13689508664569
1.56524438423857	3	-999	3	-999	1	1	1	0.999040270457044	1	-0.869977336746322
1.42442343611639	3	-999	3	-999	0	2	2	0.7052068694029	0	0.430049174797068
1.56658431602581	3	-999	3	-999	2	1	0	0.237658236641437	0	-0.069765076454709
-0.638090292211238	3	-999	3	-999	0	0	1	0.471462674206123	0	0.525889672337501
-1.22443726081573	3	-999	3	-999	1	1	0	0.947787421522662	0	-0.410832412039791
-0.0916555556723517	3	-999	3	-999	1	1	0	0.164621385978535	0	-3.14183836335611
1.62409296562633	3	-999	3	-999	0	1	1	0.568831474287435	1	-0.857910519103018
0.672875293527923	3	-999	3	-999	1	1	1	0.275202061980963	0	-1.60491247839754
0.314265423386484	3	-999	3	-999	0	1	0	0.19337429269217	1	0.00048227549015641
-1.00752981979648	3	-999	3	-999	2	0	0	0.767940511461347	1	1.31898654132698
0.829728389173423	3	-999	3	-999	0	1	1	0.286805339390412	0	-0.470586147013202
0.560521495729602	3	-999	3	-999	0	0	2	0.185606949264184	1	-0.157871855973341
0.0674800162751363	3	-999	3	-999	1	1	1	0.049208658747375	1	-0.908819369711176
-1.68407919813712	3	-999	3	-999	1	1	0	0.803079961100593	0	0.532778032723655
-1.14204165126827	3	-999	3	-999	0	0	1	0.859343275427818	1	0.0331422824825024
0.453262209149075	3	-999	3	-999	2	0	1	0.586150744231418	1	0.137855006215039
1.06255233011744	3	-999	3	-999	0	2	1	0.894391278503463	0	-0.361007534704203
0.236135259955186	3	-999	3	-999	1	0	1	0.37045356631279	1	-0.82366273175747
1.39105923089254	3	-999	3	-999	0	1	1	0.871329867979512	0	1.97118272344734
0.507779968755755	3	-999	3	-999	1	1	2	0.698818053584546	1	0.813891760697941
0.794028623444239	3	-999	3	-999	0	0	1	0.975555806187913	1	-0.712908448594647
0.659376574375785	3	-999	3	-999	1	1	1	0.220705961342901	1	-0.821217975136573
1.78008064128963	3	-999	3	-999	0	0	1	0.454579323763028	1	1.46533544470176
-0.160490681102927	3	-999	3	-999	2	0	1	0.135872876737267	0	0.835744895132679
0.43676613212788	3	-999	3	-999	0	1	1	0.801735966000706	0	-1.10467234999866
1.07070200502269	3	-999	3	-999	1	1	1	0.70312795159407	0	-0.74856846370335
0.0167866698913057	3	-999	3	-999	0	1	1	0.508526580175385	0	-0.757028601575479
0.613453479031144	3	-999	3	-999	1	2	1	0.466984784463421	0	0.290507065227703
0.993056751386247	3	-999	3	-999	2	0	2	0.367821551160887	0	0.0652926208841015
1.92796576897985	3	-999	3	-999	0	1	1	0.512712560826913	1	-0.677146801422978
0.894730287645841	3	-999	3	-999	1	0	2	0.315516066737473	0	0.215343090987154
-1.09541529434686	3	-999	3	-999	0	1	1	0.375737710623071	0	-1.23373625538354
0.310109720544675	3	-999	3	-999	1	1	1	0.110885559814051	1	0.440451710272439
0.429698747896162	3	-999	3	-999	1	1	0	0.787715161219239	0	0.611157243013127
0.0148494991121351	3	-999	3	-999	0	0	0	0.664734555175528	0	0.852616518643353
1.2726091953543	3	-999	3	-999	0	1	2	0.837455317145213	1	0.615282257453472
1.10275796035671	3	-999	3	-999	0	2	1	0.146735571790487	0	0.350036504757503
0.356115755242584	3	-999	3	-999	1	0	0	0.520491401199251	0	0.692175776161312
1.16198507071427	3	-999	3	-999	0	0	2	0.689242911525071	1	-1.17993524010828
1.21693895789522	3	-999	3	-999	0	1	1	0.434433944523335	1	0.104034209158498
-0.891252004986443	3	-999	3	-999	0	0	0	0.469848962267861	0	1.9007815715843
0.91871001226775	3	-999	3	-999	1	1	1	0.416194217978045	1	0.400217639496416
0.870909428091304	3	-999	3	-999	2	1	2	0.875309116439894	0	-1.29483460345713
0.00420932806378188	3	-999	3	-999	0	0	1	0.771979964803904	1	-0.385755561945014
-1.30834238359523	3	-999	3	-999	0	1	0	0.669006010051817	1	1.38199738045932
0.0984318495545282	3	-999	3	-999	0	0	1	0.47105536959134	0	-0.458467197334045
1.19909171868593	3	-999	3	-999	1	1	1	0.141090982593596	0	1.23774400549104
-0.606865459263457	3	-999	3	-999	0	0	1	0.981643193634227	1	-0.40938299293904
0.563777755554606	3	-999	3	-999	1	1	2	0.523644739529118	0	0.512314022515048
0.0930726675942949	3	-999	3	-999	0	1	1	0.402388792019337	1	0.103281126842453
-1.8234378273582	3	-999	3	-999	1	1	1	0.0258137290365994	1	-0.369242168893822
1.86595678198158	3	-999	3	-999	0	2	0	0.927106084302068	0	-0.756904926509679
0.209454776503847	3	-999	3	-999	0	0	2	0.0916832096409053	1	-0.626107958662798
-0.227485255883367	3	-999	3	-999	1	0	2	0.272788008442149	1	-0.380361966321894
-0.122847664287311	3	-999	3	-999	1	1	1	0.812233172822744	0	-0.814222023566757
0.323046560553173	3	-999	3	-999	1	1	0	0.417985435109586	1	0.764792581335301
0.651089393092731	3	-999	3	-999	1	0	0	0.901672758394852	1	-0.0481161576516997
0.875479740104687	3	-999	3	-999	0	1	1	0.284838292747736	0	1.26888489898632
0.989645737404286	3	-999	3	-999	0	0	2	0.352128654252738	0	0.164757832932844
2.84584891369641	3	-999	3	-999	1	0	1	0.455900733126327	0	-1.17554211175647
-0.26140327650361	3	-999	3	-999	0	1	1	0.335263677872717	1	0.215060119469299
1.52373184392554	3	-999	3	-999	0	0	1	0.950151171302423	1	-0.278754215413164
-0.360493424167185	3	-999	3	-999	2	1	1	0.313644887180999	1	0.602206607518286
1.16678795977868	3	-999	3	-999	1	0	2	0.150700777769089	0	1.4613454501241
0.173592847492983	3	-999	3	-999	0	0	0	0.613470776006579	1	-0.87479943369881
-0.392856777372548	3	-999	3	-999	1	1	1	0.0455072012264282	0	-0.613460832131209
2.47876814724503	3	-999	3	-999	0	0	1	0.959531122585759	1	-0.895289665060984
-0.454290431415945	3	-999	3	-999	0	1	0	0.614810056518763	0	0.982156070351398
1.13597414671156	3	-999	3	-999	1	0	1	0.166069214697927	1	0.570053995615951
1.51256838645993	3	-999	3	-999	0	0	2	0.350666908547282	1	2.11312572409306
-0.160558158914477	3	-999	3	-999	1	0	2	0.978442101506516	1	1.03689273382518
-0.452338670099297	3	-999	3	-999	2	0	2	0.475536609068513	1	0.667364630088776
0.036845911548109	3	-999	3	-999	0	1	2	0.841135338647291	1	0.169936992908904
1.61059917656972	3	-999	3	-999	2	0	0	0.165738165844232	0	1.5999135154754
3.05561582254874	3	-999	3	-999	0	1	2	0.384534105425701	0	1.39496265076282
-0.0853742912806138	3	-999	3	-999	1	1	0	0.421350520337	0	-0.0717177759274403
-0.979134899362453	3	-999	3	-999	0	2	1	0.0503906668163836	1	-2.17812140544916
0.664820339214027	3	-999	3	-999	1	2	1	0.132975431159139	0	-1.38338186222275
1.17689783539699	3	-999	3	-999	1	0	1	0.637757400982082	1	-1.08954021266398
0.497275037968346	3	-999	3	-999	1	1	2	0.572989751584828	1	-0.19426426598337
0.61601235261245	3	-999	3	-999	1	0	1	0.893292309250683	1	0.919263993695679
2.10476811069702	3	-999	3	-999	1	1	1	0.960811353754252	0	0.164902458985304
1.20624336623749	3	-999	3	-999	0	1	0	0.773265571333468	1	-1.47682795326865
1.90301502714641	3	-999	3	-999	0	2	1	0.178334303898737	1	0.214771334841514
0.281469762649827	3	-999	3	-999	0	1	0	0.777921483619139	0	0.772367743430185
-0.00724791656585357	3	-999	3	-999	1	2	1	0.00979563943110406	0	-0.225941812008106
0.00572985669730308	3	-999	3	-999	1	0	0	0.192999362945557	1	0.378298353824364
-0.299560609809082	3	-999	3	-999	1	0	0	0.0584788378328085	1	0.520810910928433
1.4354058754723	3	-999	3	-999	1	1	1	0.166619733907282	1	-0.851065576179436
1.69365188474934	3	-999	3	-999	0	0	0	0.469242615625262	0	-0.0790512132717487
0.476982035961066	3	-999	3	-999	1	0	2	0.906224952079356	0	-1.21804035050141
-0.692590691108867	3	-999	3	-999	1	1	2	0.590259162010625	1	0.0692114000370287
1.13172797421605	3	-999	3	-999	0	1	0	0.590113972313702	0	-0.069826952677595
0.00267884369181459	3	-999	3	-999	1	1	1	0.294351461576298	1	-0.135350727033176
0.782104597974269	3	-999	3	-999	1	0	2	0.116432268638164	1	1.1998285673295
0.485364270851508	3	-999	3	-999	1	1	1	0.0280467595439404	0	2.14163635358405
2.24838106511384	3	-999	3	-999	0	1	1	0.86204151250422	0	-0.0668231650218367
-0.248459860695085	3	-999	3	-999	1	2	1	0.753903154516593	1	0.252472378375953
0.944003222700603	3	-999	3	-999	0	1	2	0.0580687085166574	0	1.21232231795051
2.2743090390036	3	-999	3	-999	0	0	0	0.921266191639006	0	-0.998418966367232
0.814792187038936	3	-999	3	-999	1	0	2	0.793845124309883	0	-0.540939045027918
-1.50011106501277	3	-999	3	-999	1	1	0	0.569195372052491	0	-0.630090697870249
-0.861330591802557	3	-999	3	-999	1	0	0	0.0388355017639697	1	-0.617466101784069
0.0309337348097481	3	-999	3	-999	1	1	2	0.913983770878986	1	0.818629129988348
1.04113455147968	3	-999	3	-999	0	0	0	0.421796571929008	1	-0.439409789259631
-0.0406287230534512	3	-999	3	-999	0	1	0	0.329173627076671	1	-1.37316072205458
0.975237027036506	3	-999	3	-999	1	1	1	0.0722523478325456	0	-0.542740105340854
1.22442434285773	3	-999	3	-999	1	2	2	0.15295724500902	0	1.82866642704557
-0.223680175761437	3	-999	3	-999	1	2	2	0.538934241747484	0	0.682843765463839
1.80013687656463	3	-999	3	-999	1	1	0	0.714990721549839	0	-1.55303393540854
0.547083563150608	3	-999	3	-999	0	0	2	0.385573542211205	1	-0.123467478251825
1.5479043353682	3	-999	3	-999	0	0	2	0.533704970497638	1	-0.305590007010589
-0.428294831486348	3	-999	3	-999	1	1	1	0.0728987765032798	0	0.539700944600137
0.860791957742187	3	-999	3	-999	0	1	2	0.462768144905567	1	-0.204929542522921
0.281731306145726	3	-999	3	-999	0	0	1	0.7100340037141	0	-1.07273689269881
3.0660593946751	3	-999	3	-999	0	0	1	0.120818373514339	1	0.339752173883358
1.09546509863558	3	-999	3	-999	1	2	2	0.971760933753103	1	1.72820281975932
0.960732080014708	3	-999	3	-999	0	1	2	0.7122134976089	0	0.194343136356699
1.50733231175522	3	-999	3	-999	1	2	2	0.0437647209037095	1	1.05206909044006
0.887092677417044	3	-999	3	-999	0	0	1	0.574921712744981	0	0.220016288310048
1.00818233102673	3	-999	3	-999	1	1	1	0.263742325361818	1	-0.680348211743366
0.484171347848436	3	-999	3	-999	0	2	2	0.0360033633187413	1	-1.10118925663757
-1.02148616181447	3	-999	3	-999	1	1	1	0.213030205108225	1	-1.83607260592136
1.35624882792002	3	-999	3	-999	0	1	2	0.703748228959739	1	0.751990505043996
1.27690298874948	3	-999	3	-999	1	2	2	0.830808851169422	0	2.01669625594195
0.837022813915841	3	-999	3	-999	0	0	1	0.381453704321757	0	0.421174476386479
2.04336265141013	3	-999	3	-999	2	0	1	0.311988650821149	0	0.896536967163347
1.01529123321799	3	-999	3	-999	0	0	1	0.625710054533556	1	2.04942230402141
1.89443193729366	3	-999	3	-999	2	1	1	0.0518026743084192	0	0.513793883486215
-0.022516074697969	3	-999	3	-999	0	1	0	0.425175788812339	0	-0.26921672623263
0.941908144119658	3	-999	3	-999	0	2	1	0.293182235211134	0	2.12726751418188
-0.15624849753983	3	-999	3	-999	1	2	0	0.452840144047514	1	-1.58786080249491
1.03177922230845	3	-999	3	-999	0	1	1	0.077606065897271	0	0.771010936843085
-0.311478752286643	3	-999	3	-999	1	0	1	0.282240846194327	0	-0.514836409674467
1.37213796263121	3	-999	3	-999	1	0	1	0.323154563549906	1	-0.685970427552046
0.445751152215668	3	-999	3	-999	0	2	2	0.177082922309637	0	-0.505449427150424
0.590913415250851	3	-999	3	-999	1	1	1	0.178443768527359	0	-0.473051857931763
-1.5373361242133	3	-999	3	-999	1	0	0	0.026389674982056	0	-0.230006893058969
0.0293699223807972	3	-999	3	-999	0	0	2	0.234427712392062	0	0.457666390846907
0.739379667439883	3	-999	3	-999	0	0	1	0.0174073034431785	1	-0.16259464614738
-0.434380396765785	3	-999	3	-999	1	2	1	0.36172673269175	1	-0.490760488689691
0.429953007428972	3	-999	3	-999	1	1	0	0.970243524992839	1	0.365289973686969
-0.0913769206310288	3	-999	3	-999	1	0	1	0.208729632198811	1	-2.64203984746631
-0.68408960875866	3	-999	3	-999	1	0	2	0.870862297248095	0	-1.13533266411655
1.46579371245927	3	-999	3	-999	0	1	0	0.110491732833907	0	0.403981053581934
1.50546310499455	3	-999	3	-999	0	2	1	0.476174137555063	1	-0.507941023107132
0.826466666471495	3	-999	3	-999	0	1	2	0.398969344329089	1	0.107716467027257
0.903295163066324	3	-999	3	-999	0	1	0	0.954965110635385	1	-0.480712427951257
0.710215062898288	3	-999	3	-999	1	2	2	0.279314607614651	1	0.318544079198516
-0.393005402260722	3	-999	3	-999	2	0	2	0.483309055212885	0	1.5987247485255
2.13278417148221	3	-999	3	-999	0	1	1	0.683732586912811	0	-1.01866752421576
1.23249729176362	3	-999	3	-999	1	1	1	0.453372170217335	0	-0.904283977572969
-0.540210527029018	3	-999	3	-999	1	0	0	0.316814384888858	0	-1.36202440999155
-0.387471005738055	3	-999	3	-999	1	1	1	0.0614449931308627	1	-0.976493442701754
1.42090415755815	3	-999	3	-999	0	1	1	0.613592234440148	0	0.896230376701386
0.760643833271645	3	-999	3	-999	0	1	1	0.380751619581133	0	0.70705662269902
1.84690412936211	3	-999	3	-999	0	1	1	0.353543547680601	0	-0.032179602513326
-0.494386028668745	3	-999	3	-999	0	1	2	0.160464879591018	0	0.915856632146919
0.598934130766962	3	-999	3	-999	0	1	0	0.392288581002504	1	-0.663416050064759
0.51145927983998	3	-999	3	-999	0	1	2	0.921409324277192	0	-0.486592750531825
-0.428310595858978	3	-999	3	-999	0	1	1	0.818022782215849	1	-0.83479864016653
1.12761837304908	3	-999	3	-999	1	0	2	0.0577211712952703	0	-0.646656666181662
-0.291131257717341	3	-999	3	-999	0	1	0	0.817292778752744	1	0.946068817147296
-0.0570821190836391	3	-999	3	-999	0	2	1	0.53414390492253	1	0.793436496748189
2.29376965599808	3	-999	3	-999	1	1	0	0.901788464048877	0	-0.366400503681885
1.52677236258004	3	-999	3	-999	0	0	0	0.265462524723262	1	0.0615957478769106
0.972242734820787	3	-999	3	-999	1	1	2	0.195937456563115	0	2.059489089922
-0.600268203732706	3	-999	3	-999	0	0	0	0.467255356255919	0	-0.59536765638123
0.228715983370513	3	-999	3	-999	0	1	2	0.36622624611482	1	0.457119327691337
1.0299896759597	3	-999	3	-999	0	0	2	0.585889540845528	0	0.909291865884233
1.64622239410378	3	-999	3	-999	0	0	1	0.58763843565248	0	-0.86734344081352
-0.472635559529717	3	-999	3	-999	1	1	1	0.235460772411898	1	-0.0279261249604817
-0.829019874470745	3	-999	3	-999	0	1	0	0.409653072943911	0	0.51454824116225
-0.640561745784526	3	-999	3	-999	0	0	2	0.549372527049854	0	-1.52531155707656
-0.0486899507826433	3	-999	3	-999	0	1	1	0.373156753368676	0	0.499682270537008
-0.108820777362113	3	-999	3	-999	0	0	1	0.252194599015638	1	1.4189298407692
-1.20457254994922	3	-999	3	-999	0	2	0	0.659341842168942	0	-0.828735107444613
2.9670798868738	3	-999	3	-999	1	1	1	0.845280413050205	1	0.168618648682514
-0.233191317953094	3	-999	3	-999	1	0	1	0.886818095808849	0	0.42183785299079
0.0689435661810343	3	-999	3	-999	1	0	1	0.231775084277615	1	1.60099650646909
0.392313742311916	3	-999	3	-999	0	0	1	0.92084370367229	0	0.658037885948625
2.05269255322861	3	-999	3	-999	2	1	1	0.114520881790668	1	1.17102501399963
-0.0482280628302206	3	-999	3	-999	0	1	1	0.117102894699201	0	0.776847789818265
0.986594425743667	3	-999	3	-999	1	1	1	0.193024888867512	1	1.52799182779591
1.58327521536178	3	-999	3	-999	0	1	1	0.897819699486718	1	-0.603448772476263
0.520853475850124	3	-999	3	-999	0	1	2	0.982636291766539	0	2.52637191050875
-1.70801863905782	3	-999	3	-999	1	1	1	0.812739790417254	0	1.20808953289452
0.481013040257648	3	-999	3	-999	0	2	2	0.50992856011726	0	-0.358259758798234
2.44407025167461	3	-999	3	-999	1	2	1	0.891588051570579	1	0.76424677598957
0.467428253178223	3	-999	3	-999	0	0	1	0.940357919549569	1	0.631201315111499
0.112483887340258	3	-999	3	-999	0	1	1	0.639041943242773	1	-0.4175082440083
1.78129930055427	3	-999	3	-999	1	2	1	0.254191185813397	1	0.709196338370459
-1.05972584112516	3	-999	3	-999	0	0	1	0.0105617367662489	0	-0.879521496422524
1.22823361027668	3	-999	3	-999	0	1	1	0.0754769758787006	0	0.536461343631777
1.11859517492148	3	-999	3	-999	2	1	1	0.07026431360282	1	-0.385273210791446
0.449626335245629	3	-999	3	-999	1	0	1	0.291754988720641	1	0.772561210952011
-0.798364173858077	3	-999	3	-999	0	0	0	0.832696600817144	0	0.565685621324754
1.74354219578465	3	-999	3	-999	0	1	1	0.595543493283913	0	-0.777067350116487
1.9720730382217	3	-999	3	-999	0	2	0	0.319887607591227	1	-1.29331363824086
2.82148523048682	3	-999	3	-999	1	1	1	0.0434948168694973	1	-1.22011762551316
1.20980135864811	3	-999	3	-999	1	1	1	0.895970618817955	0	0.807052902394839
0.190698342879484	3	-999	3	-999	0	2	2	0.256978997262195	0	-0.156803554389262
1.10797415751033	3	-999	3	-999	0	1	1	0.492671625223011	1	0.982094588794948
1.43898617491982	3	-999	3	-999	0	0	1	0.256325930124149	1	-0.421275777805623
0.949617461272911	3	-999	3	-999	0	2	1	0.117987327743322	0	0.985334837740138
-0.678706810130554	3	-999	3	-999	0	1	1	0.669198418268934	1	-0.0621525655702872
0.926129263077227	3	-999	3	-999	0	1	0	0.475861040409654	0	0.275029492951408
0.990558871753523	3	-999	3	-999	1	0	0	0.367206064984202	1	-0.885170696532961
2.09755774232966	3	-999	3	-999	0	2	1	0.210906839231029	0	-1.27645490097072
-0.675197597105284	3	-999	3	-999	1	1	2	0.923631690442562	0	1.90628979086954
2.46439641126487	3	-999	3	-999	1	0	2	0.588844859506935	0	1.21989322510369
2.89955476047675	3	-999	3	-999	2	2	1	0.0431041929405183	0	1.32083041327021
-0.639154211354179	3	-999	3	-999	0	0	0	0.0963132383767515	1	-1.07491416213221
1.34779809022778	3	-999	3	-999	2	1	1	0.869181513087824	1	-0.708349599724854
1.14904608672977	3	-999	3	-999	1	1	2	0.695576478727162	0	-1.68610225183216
0.562173615207347	3	-999	3	-999	2	1	1	0.572496555512771	1	1.3072446847633
0.921602853893556	3	-999	3	-999	1	0	2	0.479764592600986	1	0.0758903499398734
-1.68748287095819	3	-999	3	-999	0	0	0	0.363414627499878	1	-0.723386632977474
0.15447905154075	3	-999	3	-999	0	0	1	0.825152977835387	0	0.872761341410936
2.48025539965141	3	-999	3	-999	1	2	0	0.581353228539228	1	-0.725422102998583
0.0322660540064178	3	-999	3	-999	1	0	0	0.98667568154633	0	0.467549901941631
0.45824860612764	3	-999	3	-999	0	1	1	0.870143445441499	0	-1.06525652625859
-1.2277568158009	3	-999	3	-999	1	2	1	0.386456913081929	0	0.132039450869696
0.565222230387607	3	-999	3	-999	0	1	1	0.486953776096925	1	1.49576461833987
-0.497448275553233	3	-999	3	-999	1	0	1	0.789160441840068	0	-1.50698983458768
